Type,TPM,Gene
IDH-Mut,6.1694,GRIA2
IDH-Mut,3.485,GRIA2
IDH-Mut,1.9366,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.8137,GRIA2
IDH-Mut,6.089,GRIA2
IDH-Mut,6.1997,GRIA2
IDH-Mut,5.9099,GRIA2
IDH-Mut,5.7581,GRIA2
IDH-Mut,6.226,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.4259,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.1777,GRIA2
IDH-Mut,5.4006,GRIA2
IDH-Mut,4.5801,GRIA2
IDH-Mut,5.7284,GRIA2
IDH-Mut,5.2541,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.4563,GRIA2
IDH-Mut,5.8987,GRIA2
IDH-Mut,5.5603,GRIA2
IDH-Mut,5.803,GRIA2
IDH-Mut,4.8967,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.3658,GRIA2
IDH-Mut,6.785,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0559,GRIA2
IDH-Mut,5.9015,GRIA2
IDH-Mut,4.4227,GRIA2
IDH-Mut,3.8118,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.118,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.2041,GRIA2
IDH-Mut,5.8275,GRIA2
IDH-Mut,6.2344,GRIA2
IDH-Mut,4.2762,GRIA2
IDH-Mut,5.8246,GRIA2
IDH-Mut,1.24,GRIA2
IDH-Mut,6.259,GRIA2
IDH-Mut,4.1185,GRIA2
IDH-Mut,5.3729,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.0148,GRIA2
IDH-Mut,5.0437,GRIA2
IDH-Mut,6.3114,GRIA2
IDH-Mut,5.9789,GRIA2
IDH-Mut,6.7274,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.6807,GRIA2
IDH-Mut,6.4482,GRIA2
IDH-Mut,5.2753,GRIA2
IDH-Mut,5.7405,GRIA2
IDH-Mut,5.7586,GRIA2
IDH-Mut,3.9651,GRIA2
IDH-Mut,2.7392,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.5344,GRIA2
IDH-Mut,5.6335,GRIA2
IDH-Mut,5.4556,GRIA2
IDH-Mut,5.464,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.3757,GRIA2
IDH-Mut,4.9429,GRIA2
IDH-Mut,3.9188,GRIA2
IDH-Mut,4.7959,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.5879,GRIA2
IDH-Mut,4.0914,GRIA2
IDH-Mut,5.933,GRIA2
IDH-Mut,3.8689,GRIA2
IDH-Mut,4.1754,GRIA2
IDH-Mut,3.4751,GRIA2
IDH-Mut,5.626,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.8662,GRIA2
IDH-Mut,6.9439,GRIA2
IDH-Mut,4.892,GRIA2
IDH-Mut,4.8951,GRIA2
IDH-Mut,4.7331,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0443,GRIA2
IDH-Mut,5.1957,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.8583,GRIA2
IDH-Mut,4.1604,GRIA2
IDH-Mut,6.4051,GRIA2
IDH-Mut,5.9687,GRIA2
IDH-Mut,6.0151,GRIA2
IDH-Mut,4.2453,GRIA2
IDH-Mut,5.4107,GRIA2
IDH-Mut,5.9398,GRIA2
IDH-Mut,4.5118,GRIA2
IDH-Mut,3.7598,GRIA2
IDH-Mut,3.3824,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.3886,GRIA2
IDH-Mut,4.923,GRIA2
IDH-Mut,5.8138,GRIA2
IDH-Mut,6.3084,GRIA2
IDH-Mut,2.8444,GRIA2
IDH-Mut,5.4216,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.0853,GRIA2
IDH-Mut,5.3367,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.6548,GRIA2
IDH-Mut,4.9402,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.6344,GRIA2
IDH-Mut,6.5114,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0711,GRIA2
IDH-Mut,4.3511,GRIA2
IDH-Mut,5.1728,GRIA2
IDH-Mut,5.8839,GRIA2
IDH-Mut,5.6479,GRIA2
IDH-Mut,5.9715,GRIA2
IDH-Mut,4.26,GRIA2
IDH-Mut,6.6134,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.028,GRIA2
IDH-Mut,5.7142,GRIA2
IDH-Mut,5.2892,GRIA2
IDH-Mut,6.4872,GRIA2
IDH-Mut,4.7448,GRIA2
IDH-Mut,4.6346,GRIA2
IDH-Mut,6.2079,GRIA2
IDH-Mut,5.2267,GRIA2
IDH-Mut,6.4306,GRIA2
IDH-Mut,4.4995,GRIA2
IDH-Mut,3.3595,GRIA2
IDH-Mut,3.7052,GRIA2
IDH-Mut,6.0018,GRIA2
IDH-Mut,5.5341,GRIA2
IDH-Mut,6.3042,GRIA2
IDH-Mut,2.7626,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.436,GRIA2
IDH-Mut,3.3515,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.7552,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.7619,GRIA2
IDH-Mut,5.9887,GRIA2
IDH-Mut,5.5389,GRIA2
IDH-Mut,4.1183,GRIA2
IDH-Mut,0.19912,GRIA2
IDH-Mut,5.1676,GRIA2
IDH-Mut,3.2523,GRIA2
IDH-Mut,4.8638,GRIA2
IDH-Mut,5.0587,GRIA2
IDH-Mut,5.0413,GRIA2
IDH-Mut,4.224,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.848,GRIA2
IDH-Mut,2.6927,GRIA2
IDH-Mut,5.919,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.6649,GRIA2
IDH-Mut,5.3944,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.3036,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.8797,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.7856,GRIA2
IDH-Mut,1.9583,GRIA2
IDH-Mut,4.1256,GRIA2
IDH-Mut,5.5266,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.9272,GRIA2
IDH-Mut,0.94935,GRIA2
IDH-Mut,4.1361,GRIA2
IDH-Mut,4.7796,GRIA2
IDH-Mut,5.5542,GRIA2
IDH-Mut,4.72,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.4769,GRIA2
IDH-Mut,6.3651,GRIA2
IDH-Mut,3.6776,GRIA2
IDH-Mut,3.9453,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.4074,GRIA2
IDH-Mut,2.9855,GRIA2
IDH-Mut,4.512,GRIA2
IDH-Mut,4.7731,GRIA2
IDH-Mut,4.7381,GRIA2
IDH-Mut,2.0663,GRIA2
IDH-Mut,3.0883,GRIA2
IDH-Mut,5.3826,GRIA2
IDH-Mut,2.9372,GRIA2
IDH-Mut,3.8689,GRIA2
IDH-Mut,5.7254,GRIA2
IDH-Mut,5.2464,GRIA2
IDH-Mut,5.0808,GRIA2
IDH-Mut,5.138,GRIA2
IDH-Mut,1.0745,GRIA2
IDH-Mut,5.7599,GRIA2
IDH-Mut,6.621,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.1811,GRIA2
IDH-Mut,2.4255,GRIA2
IDH-Mut,3.1545,GRIA2
IDH-Mut,3.0264,GRIA2
IDH-Mut,4.0345,GRIA2
IDH-Mut,2.0973,GRIA2
IDH-Mut,4.0714,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.8023,GRIA2
IDH-Mut,1.7677,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.8254,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.9931,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.1024,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0563,GRIA2
IDH-Mut,4.351,GRIA2
IDH-Mut,3.3587,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.5331,GRIA2
IDH-Mut,4.1161,GRIA2
IDH-Mut,4.7783,GRIA2
IDH-Mut,1.7229,GRIA2
IDH-Mut,1.2222,GRIA2
IDH-Mut,2.4082,GRIA2
IDH-Mut,4.008,GRIA2
IDH-Mut,2.3592,GRIA2
IDH-Mut,0.48543,GRIA2
IDH-Mut,0.65718,GRIA2
IDH-Mut,6.0109,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.2397,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.4216,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.1612,GRIA2
IDH-Mut,1.8844,GRIA2
IDH-Mut,2.7035,GRIA2
IDH-Mut,3.7846,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.507,GRIA2
IDH-Mut,1.962,GRIA2
IDH-Mut,2.9054,GRIA2
IDH-Mut,1.7991,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.897,GRIA2
IDH-Mut,2.8448,GRIA2
IDH-Mut,3.4983,GRIA2
IDH-Mut,0.34255,GRIA2
IDH-Mut,4.1169,GRIA2
IDH-Mut,4.5592,GRIA2
IDH-Mut,0.25217,GRIA2
IDH-Mut,1.8891,GRIA2
IDH-Mut,4.7888,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.0431,GRIA2
IDH-Mut,3.4791,GRIA2
IDH-Mut,3.6365,GRIA2
IDH-Mut,3.5137,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.5159,GRIA2
IDH-Mut,3.6505,GRIA2
IDH-Mut,1.7757,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.7693,GRIA2
IDH-Mut,0.7433,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.6513,GRIA2
IDH-Mut,4.3555,GRIA2
IDH-Mut,4.113,GRIA2
IDH-Mut,2.2388,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.5413,GRIA2
IDH-Mut,3.7865,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.0797,GRIA2
IDH-Mut,1.9321,GRIA2
IDH-Mut,4.0847,GRIA2
IDH-Mut,2.281,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.6467,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.0342,GRIA2
IDH-Mut,3.3457,GRIA2
IDH-Mut,0.10434,GRIA2
IDH-Mut,3.66,GRIA2
IDH-Mut,3.5694,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.16607,GRIA2
IDH-Mut,2.7176,GRIA2
IDH-Mut,3.9704,GRIA2
IDH-Mut,2.2642,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.2794,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.50182,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.783,GRIA2
IDH-Mut,2.8178,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.86076,GRIA2
IDH-Mut,3.5963,GRIA2
IDH-Mut,4.5087,GRIA2
IDH-Mut,2.9264,GRIA2
IDH-Mut,5.5268,GRIA2
IDH-Mut,3.8702,GRIA2
IDH-Mut,4.8247,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.4679,GRIA2
IDH-Mut,4.1975,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.4225,GRIA2
IDH-Mut,4.1525,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.6881,GRIA2
IDH-Mut,3.1326,GRIA2
IDH-Mut,3.9459,GRIA2
IDH-Mut,5.5733,GRIA2
IDH-Mut,2.8824,GRIA2
IDH-Mut,2.3513,GRIA2
IDH-Mut,2.3618,GRIA2
IDH-Mut,0.81394,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.6355,GRIA2
IDH-Mut,5.9124,GRIA2
IDH-Mut,2.9716,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.6901,GRIA2
IDH-Mut,3.341,GRIA2
IDH-Mut,4.2514,GRIA2
IDH-Mut,0.28096,GRIA2
IDH-Mut,3.1706,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.279,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.6063,GRIA2
IDH-Mut,3.984,GRIA2
IDH-Mut,5.8134,GRIA2
IDH-Mut,5.4704,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.7554,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.2587,GRIA2
IDH-Mut,3.7708,GRIA2
IDH-Mut,4.2132,GRIA2
IDH-Mut,2.3329,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.6239,GRIA2
IDH-Mut,0.67536,GRIA2
IDH-Mut,4.3596,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.3677,GRIA2
IDH-Mut,4.7644,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.7322,GRIA2
IDH-Mut,1.3115,GRIA2
IDH-Mut,0.91073,GRIA2
IDH-Mut,2.7916,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.8589,GRIA2
IDH-Mut,0.50386,GRIA2
IDH-Mut,3.8048,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.9797,GRIA2
IDH-Mut,5.2443,GRIA2
IDH-Mut,3.7048,GRIA2
IDH-Mut,3.019,GRIA2
IDH-Mut,3.2553,GRIA2
IDH-Mut,5.6893,GRIA2
IDH-Mut,1.0621,GRIA2
IDH-Mut,2.3871,GRIA2
IDH-Mut,3.3832,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.6656,GRIA2
IDH-Mut,4.2684,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.8209,GRIA2
IDH-Mut,3.2205,GRIA2
IDH-Mut,0.37407,GRIA2
IDH-Mut,4.6363,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.3612,GRIA2
IDH-Mut,0.89297,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.247,GRIA2
IDH-Mut,3.4384,GRIA2
IDH-Mut,2.8106,GRIA2
IDH-Mut,3.7393,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.1988,GRIA2
IDH-Mut,4.3058,GRIA2
IDH-Mut,1.4536,GRIA2
IDH-Mut,1.2085,GRIA2
IDH-Mut,3.8878,GRIA2
IDH-Mut,1.8098,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.8077,GRIA2
IDH-Mut,3.1557,GRIA2
IDH-Mut,2.4628,GRIA2
IDH-Mut,3.8375,GRIA2
IDH-Mut,1.105,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.4618,GRIA2
IDH-Mut,4.1881,GRIA2
IDH-Mut,4.4168,GRIA2
IDH-Mut,0.28096,GRIA2
IDH-Mut,2.4149,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.9264,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.2878,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.93584,GRIA2
IDH-Mut,4.1449,GRIA2
IDH-Mut,2.8307,GRIA2
IDH-Mut,0.59264,GRIA2
IDH-Mut,3.2835,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,5.0488,GRIA2
IDH-Mut,2.2237,GRIA2
IDH-Mut,3.1003,GRIA2
IDH-Mut,4.0763,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.34028,GRIA2
IDH-Mut,2.8734,GRIA2
IDH-Mut,1.9572,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.5975,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.0151,GRIA2
IDH-Mut,5.1087,GRIA2
IDH-Mut,0.68706,GRIA2
IDH-Mut,3.0807,GRIA2
IDH-Mut,1.568,GRIA2
IDH-Mut,1.7062,GRIA2
IDH-Mut,3.9096,GRIA2
IDH-Mut,2.7386,GRIA2
IDH-Mut,1.7596,GRIA2
IDH-Mut,3.5368,GRIA2
IDH-Mut,3.1434,GRIA2
IDH-Mut,2.596,GRIA2
IDH-Mut,0.88127,GRIA2
IDH-Mut,2.5211,GRIA2
IDH-Mut,3.0752,GRIA2
IDH-Mut,4.1438,GRIA2
IDH-Mut,1.6996,GRIA2
IDH-Mut,3.5548,GRIA2
IDH-Mut,2.8331,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.0025,GRIA2
IDH-Mut,1.2744,GRIA2
IDH-Mut,3.5765,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.1137,GRIA2
IDH-Mut,4.7794,GRIA2
IDH-Mut,4.9681,GRIA2
IDH-Mut,2.409,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.6905,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.37295,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.3584,GRIA2
IDH-Mut,3.386,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.84,GRIA2
IDH-Mut,4.3007,GRIA2
IDH-Mut,3.2147,GRIA2
IDH-Mut,3.192,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.9623,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.3242,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.37851,GRIA2
IDH-Mut,4.6634,GRIA2
IDH-Mut,0.54102,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.8184,GRIA2
IDH-Mut,4.4664,GRIA2
IDH-Mut,1.519,GRIA2
IDH-Mut,0.71017,GRIA2
IDH-Mut,1.3431,GRIA2
IDH-Mut,1.7009,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.89375,GRIA2
IDH-Mut,2.9402,GRIA2
IDH-Mut,4.0239,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.1339,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.3214,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,1.3202,GRIA2
IDH-Mut,3.4938,GRIA2
IDH-Mut,3.7248,GRIA2
IDH-Mut,0.4844,GRIA2
IDH-Mut,3.8965,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.4624,GRIA2
IDH-Mut,3.885,GRIA2
IDH-Mut,3.3764,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.1417,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.77146,GRIA2
IDH-Mut,1.9309,GRIA2
IDH-Mut,1.1263,GRIA2
IDH-Mut,1.891,GRIA2
IDH-Mut,2.5241,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.2394,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.2452,GRIA2
IDH-Mut,2.1925,GRIA2
IDH-Mut,1.9176,GRIA2
IDH-Mut,5.0359,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.4277,GRIA2
IDH-Mut,2.2609,GRIA2
IDH-Mut,0.36849,GRIA2
IDH-Mut,3.7104,GRIA2
IDH-Mut,2.7264,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,4.4122,GRIA2
IDH-Mut,2.542,GRIA2
IDH-Mut,2.7643,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,3.5115,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.20664,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.1535,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.543,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,2.5351,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.46048,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,6.3773,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0,GRIA2
IDH-Mut,0.20414,GRIA2
IDH-Mut,5.1286,GRIA2
IDH-Mut,3.8302,GRIA2
IDH-Mut,6.2281,GRIA2
IDH-Mut,6.0861,GRIA2
IDH-Mut,4.9492,GRIA2
IDH-Mut,5.9362,GRIA2
IDH-Mut,5.6369,GRIA2
IDH-Mut,3.6196,GRIA2
IDH-Mut,3.3137,GRIA2
IDH-Mut,5.8187,GRIA2
IDH-Mut,4.0049,GRIA2
IDH-Mut,2.7696,GRIA2
IDH-Mut,5.3589,GRIA2
IDH-Mut,3.735,GRIA2
IDH-Mut,5.8409,GRIA2
IDH-Mut,4.98,GRIA2
IDH-Mut,4.1259,GRIA2
IDH-Mut,3.0796,GRIA2
IDH-Mut,5.6168,GRIA2
IDH-Mut,5.6003,GRIA2
IDH-Mut,5.1808,GRIA2
IDH-Mut,6.1359,GRIA2
IDH-Mut,4.6656,GRIA2
IDH-Mut,5.5595,GRIA2
IDH-Mut,6.9111,GRIA2
IDH-Mut,5.6469,GRIA2
IDH-Mut,4.6755,GRIA2
IDH-Mut,4.6008,GRIA2
IDH-Mut,6.6462,GRIA2
IDH-Mut,4.298,GRIA2
IDH-Mut,6.2591,GRIA2
IDH-Mut,5.9993,GRIA2
IDH-Mut,5.3814,GRIA2
IDH-Mut,4.8657,GRIA2
IDH-Mut,5.9422,GRIA2
IDH-Mut,5.4653,GRIA2
IDH-Mut,5.1531,GRIA2
IDH-Mut,4.8732,GRIA2
IDH-Mut,4.1332,GRIA2
IDH-Mut,5.8403,GRIA2
IDH-Mut,6.9031,GRIA2
IDH-Mut,4.3604,GRIA2
IDH-Mut,4.7806,GRIA2
IDH-Mut,5.1967,GRIA2
